Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,WildCard,Aaaaaah sh*t,WildCard,15,9,15,11,,,Wiebke Asbahr,Carolin Marquart,Britt Vankemenade,Marie-Alexia Teisseyre
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Fireball Energy,Anlucky Lui,Anlucky Lui,12,15,17,15,14,16,Sabina Labonc,Antonia Sencovici,Anne Metschies,Lu Rörig
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Wenten/Uteg,Always wrong never right,Always wrong never right,12,15,15,11,12,15,Janne Uteg,Alicia Wenten,Emily Hill-Smith,Sophie Cooke
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Small people,Yellow Flags,Yellow Flags,19,21,,,,,Jasmine Cheung,Una Ognjenovic,Marie Jubault,Juliette Dumesnil
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,On peut faire 1 cut mais pas 15,Diana/Larissa,Diana/Larissa,16,21,,,,,Valentine Pottez,Jade Lacombe,Larissa Haas,Diana Theobald
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Chocaspike,E.T. 069 aliens,E.T. 069 aliens,18,21,,,,,ondine novarese,Louise Eydoux,Eva Magdalena,Theresa Henke
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,everybody CanCan!,Costeñitas,everybody CanCan!,21,13,,,,,Charlotte Stierstorfer,Antonia Dreiling,Helena Molina Raga,Adriana Valiente
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,RCB Maccheroncini all'Old?,Volley il pro,Volley il pro,19,21,,,,,Angela Augello,Nicole Biondini,Marianne Ferragina,Elena Rossetto
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Chick Flick,La combo micidiale,Chick Flick,2,0,,,,,Elien Alderweireldt,Amy Campbell,Veronica Specchia,Lena Orlandini
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Domstad Drops,Drop It Like It's Hot,Drop It Like It's Hot,17,21,,,,,Agnes Berveling,Roos van der Wielen,Joni Neyens,Bec Dumesny
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Long Short,Elena/Margaux,Long Short,21,10,,,,,Ellinor Gustavsson,Emmy Dahlquist,Margaux Thieren,Elena Berlanda
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,BackSpiker,Always wrong never right,BackSpiker,21,18,21,17,,,Lucile Rouault,Vanangamoudiar Liza,Emily Hill-Smith,Sophie Cooke
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,WildCard,Anlucky Lui,WildCard,21,13,21,23,21,13,Wiebke Asbahr,Carolin Marquart,Anne Metschies,Lu Rörig
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Wenten/Uteg,Kassa Wodkis,Kassa Wodkis,1,2,,,,,Janne Uteg,Alicia Wenten,Eline Meijer,Sophie Bouma
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Fireball Energy,Aaaaaah sh*t,Aaaaaah sh*t,0,2,,,,,Sabina Labonc,Antonia Sencovici,Britt Vankemenade,Marie-Alexia Teisseyre
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Yellow Flags,everybody CanCan!,everybody CanCan!,11,21,,,,,Marie Jubault,Juliette Dumesnil,Charlotte Stierstorfer,Antonia Dreiling
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Diana/Larissa,E.T. 069 aliens,Diana/Larissa,21,15,,,,,Larissa Haas,Diana Theobald,Eva Magdalena,Theresa Henke
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Costeñitas,Small people,Costeñitas,21,19,,,,,Helena Molina Raga,Adriana Valiente,Jasmine Cheung,Una Ognjenovic
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Chocaspike,On peut faire 1 cut mais pas 15,On peut faire 1 cut mais pas 15,0,1,,,,,ondine novarese,Louise Eydoux,Valentine Pottez,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Volley il pro,Long Short,Long Short,17,21,,,,,Marianne Ferragina,Elena Rossetto,Ellinor Gustavsson,Emmy Dahlquist
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Chick Flick,Drop It Like It's Hot,Chick Flick,21,12,,,,,Elien Alderweireldt,Amy Campbell,Joni Neyens,Bec Dumesny
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,Elena/Margaux,RCB Maccheroncini all'Old?,RCB Maccheroncini all'Old?,0,1,,,,,Margaux Thieren,Elena Berlanda,Angela Augello,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,Domstad Drops,La combo micidiale,Domstad Drops,21,0,,,,,Agnes Berveling,Roos van der Wielen,Veronica Specchia,Lena Orlandini
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Single game,BBB,Nicozi,BBB,2,0,,,,,Lien Keersse,Rani T'Kint,Nicole Rupf Figueroa,Rozi Ouali
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,BackSpiker,WildCard,BackSpiker,0,1,1,0,1,0,Lucile Rouault,Vanangamoudiar Liza,Wiebke Asbahr,Carolin Marquart
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,Anlucky Lui,Always wrong never right,Anlucky Lui,24,26,21,17,21,16,Anne Metschies,Lu Rörig,Emily Hill-Smith,Sophie Cooke
Bracket Stage,Women's Contender,Bracket A,P7: Final,Single game,Fireball Energy,Wenten/Uteg,Wenten/Uteg,17,21,,,,,Sabina Labonc,Antonia Sencovici,Janne Uteg,Alicia Wenten
Bracket Stage,Women's Contender,Bracket A,P9: Final,Single game,everybody CanCan!,Diana/Larissa,everybody CanCan!,21,17,,,,,Charlotte Stierstorfer,Antonia Dreiling,Larissa Haas,Diana Theobald
Bracket Stage,Women's Contender,Bracket A,P13: Final,Single game,Costeñitas,On peut faire 1 cut mais pas 15,Costeñitas,1,0,,,,,Helena Molina Raga,Adriana Valiente,Valentine Pottez,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,P17: Final,Single game,Long Short,Chick Flick,Chick Flick,13,21,,,,,Ellinor Gustavsson,Emmy Dahlquist,Elien Alderweireldt,Amy Campbell
Bracket Stage,Women's Contender,Bracket A,P19: Final,Single game,Drop It Like It's Hot,Volley il pro,Drop It Like It's Hot,1,0,,,,,Joni Neyens,Bec Dumesny,Marianne Ferragina,Elena Rossetto
Bracket Stage,Women's Contender,Bracket A,P21: Final,Single game,RCB Maccheroncini all'Old?,Domstad Drops,RCB Maccheroncini all'Old?,21,11,,,,,Angela Augello,Nicole Biondini,Agnes Berveling,Roos van der Wielen
